"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2>","www.igf.gouv.fr/45.223.57.83","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.igf.gouv.fr/45.223.57.83","443","INFO","Sectigo Public Server Authentication Root R46 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","www.igf.gouv.fr/45.223.57.83","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.igf.gouv.fr/45.223.57.83","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.igf.gouv.fr/45.223.57.83","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","www.igf.gouv.fr/45.223.57.83","443","INFO","1789884402","",""
"HSTS_time","www.igf.gouv.fr/45.223.57.83","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.igf.gouv.fr/45.223.57.83","443","OK","includes subdomains","",""
"HSTS_preload","www.igf.gouv.fr/45.223.57.83","443","OK","domain IS marked for preloading","",""
"HPKP","www.igf.gouv.fr/45.223.57.83","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.igf.gouv.fr/45.223.57.83","443","INFO","nginx","",""
"banner_application","www.igf.gouv.fr/45.223.57.83","443","INFO","No application banner found","",""
"cookie_count","www.igf.gouv.fr/45.223.57.83","443","INFO","2 at '/'","",""
"cookie_secure","www.igf.gouv.fr/45.223.57.83","443","INFO","0/2 at '/' marked as secure","",""
"cookie_httponly","www.igf.gouv.fr/45.223.57.83","443","INFO","0/2 at '/' marked as HttpOnly","",""
"X-Frame-Options","www.igf.gouv.fr/45.223.57.83","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.igf.gouv.fr/45.223.57.83","443","OK","nosniff","",""
"Content-Security-Policy","www.igf.gouv.fr/45.223.57.83","443","OK","default-src https: 'unsafe-eval' 'unsafe-inline'; object-src https: ; child-src https: platform.twitter.com; img-src https: data:;","",""
"X-XSS-Protection","www.igf.gouv.fr/45.223.57.83","443","INFO","1;mode=block","",""
"Access-Control-Allow-Origin","www.igf.gouv.fr/45.223.57.83","443","INFO","*","",""
"Referrer-Policy","www.igf.gouv.fr/45.223.57.83","443","INFO","same-origin","",""
"Cache-Control","www.igf.gouv.fr/45.223.57.83","443","INFO","max-age=600","",""
"banner_reverseproxy","www.igf.gouv.fr/45.223.57.83","443","INFO","--","","CWE-200"
