"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_win10","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","cnnumerique.fr/80.87.226.64","443","INFO","No connection","",""
"clientsimulation-java_80442","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
